-6.223063170909881592e-02,-2.428330667316913605e-02,8.690161705017089844e-01,-6.063952669501304626e-02,1.881556957960128784e-02,9.925054907798767090e-01,1.044113561511039734e-01,-1.964699625968933105e-01,4.292750731110572815e-02,3.194172978401184082e-01,3.217034637928009033e-01,-2.498359680175781250e-01,3.524200990796089172e-02,-1.852109730243682861e-01,-2.540464997291564941e-01,-3.327643573284149170e-01,1.698676794767379761e-01,-7.733128964900970459e-02,1.171645745635032654e-01,1.319831460714340210e-01,-1.010028004646301270e+00,1.701518654823303223e+00,-2.034820914268493652e-01,1.303384423255920410e+00,-1.186310946941375732e-01,1.088596940040588379e+00,-2.026698112487792969e+00,-1.897805213928222656e+00,1.525447726249694824e+00,3.301026225090026855e-01
-6.343746185302734375e-02,-2.447051741182804108e-02,8.672690391540527344e-01,-6.953576207160949707e-02,1.257652789354324341e-02,9.958080649375915527e-01,5.807664990425109863e-02,-1.835656911134719849e-01,4.926752299070358276e-02,4.004763364791870117e-01,3.249636292457580566e-01,-2.478068619966506958e-01,4.157321155071258545e-02,-1.697777658700942993e-01,-2.654717266559600830e-01,-4.021445214748382568e-01,1.750236898660659790e-01,-8.960100263357162476e-02,1.077407971024513245e-01,1.535961776971817017e-01,-9.947211742401123047e-01,1.525313138961791992e+00,-1.912298500537872314e-01,1.309361219406127930e+00,-1.624863594770431519e-01,1.148874998092651367e+00,-2.006737232208251953e+00,-1.971466302871704102e+00,1.531551361083984375e+00,3.794640004634857178e-01
-5.348181352019309998e-02,-2.707793377339839935e-02,8.653298020362854004e-01,-6.819230318069458008e-02,4.480105359107255936e-03,9.976584911346435547e-01,-2.699316246435046196e-03,-1.656970381736755371e-01,5.873636528849601746e-02,4.835967421531677246e-01,3.389418423175811768e-01,-2.839996218681335449e-01,6.861425191164016724e-02,-1.546026170253753662e-01,-2.932217121124267578e-01,-5.005054473876953125e-01,2.267296165227890015e-01,-1.015140488743782043e-01,8.395937830209732056e-02,1.721146255731582642e-01,-9.963373541831970215e-01,1.486294031143188477e+00,-1.619040518999099731e-01,1.277318716049194336e+00,-1.657563894987106323e-01,1.149000048637390137e+00,-2.002521038055419922e+00,-1.978066444396972656e+00,1.543021917343139648e+00,4.063113033771514893e-01
-2.347113750874996185e-02,-3.124153614044189453e-02,8.619686961174011230e-01,-5.963500589132308960e-02,-2.002683281898498535e-02,9.892972707748413086e-01,-1.316567361354827881e-01,-1.952307522296905518e-01,4.449206963181495667e-02,4.162037968635559082e-01,3.445996046066284180e-01,-3.516519367694854736e-01,8.220976591110229492e-02,-1.468925476074218750e-01,-3.263087570667266846e-01,-5.693590641021728516e-01,3.657182455062866211e-01,-9.839303791522979736e-02,2.071489207446575165e-02,1.780330687761306763e-01,-1.030626893043518066e+00,1.677424430847167969e+00,-1.933716833591461182e-01,1.187849760055541992e+00,1.825511828064918518e-02,1.149000048637390137e+00,-1.988544464111328125e+00,-1.948999404907226562e+00,1.520574569702148438e+00,3.672578334808349609e-01
-2.251181378960609436e-02,-3.960912674665451050e-02,8.570565581321716309e-01,-4.789556935429573059e-02,-2.684924378991127014e-02,9.797053933143615723e-01,-1.927755773067474365e-01,-1.906744986772537231e-01,2.127677202224731445e-02,3.467036783695220947e-01,3.691477775573730469e-01,-3.994902968406677246e-01,9.714835137128829956e-02,-1.614619940519332886e-01,-3.345712721347808838e-01,-4.985654950141906738e-01,4.708880484104156494e-01,-1.096703112125396729e-01,2.394837141036987305e-02,1.673472821712493896e-01,-1.051729321479797363e+00,1.668300390243530273e+00,-2.077415138483047485e-01,1.149270653724670410e+00,3.670174628496170044e-02,1.149000048637390137e+00,-1.984245181083679199e+00,-1.947227597236633301e+00,1.519805192947387695e+00,3.863692283630371094e-01
-2.271123975515365601e-02,-5.238422751426696777e-02,8.536297678947448730e-01,-2.928500995039939880e-02,-3.236062824726104736e-02,9.629191160202026367e-01,-2.662366330623626709e-01,-1.777170896530151367e-01,-1.091323792934417725e-02,2.489544898271560669e-01,4.115703999996185303e-01,-4.287122488021850586e-01,1.083957403898239136e-01,-2.016039192676544189e-01,-3.239479362964630127e-01,-4.013948440551757812e-01,6.281464695930480957e-01,-1.468869745731353760e-01,8.144856430590152740e-03,1.525484472513198853e-01,-1.062021255493164062e+00,1.662377953529357910e+00,-2.270505726337432861e-01,1.101255893707275391e+00,3.022843971848487854e-02,1.149000048637390137e+00,-1.968487143516540527e+00,-1.960044980049133301e+00,1.514460086822509766e+00,4.175831377506256104e-01
-2.103103883564472198e-02,-6.352297961711883545e-02,8.485972285270690918e-01,-1.801005192101001740e-02,-3.416484966874122620e-02,9.461845159530639648e-01,-3.213149607181549072e-01,-1.696384251117706299e-01,-4.451644420623779297e-02,1.762618869543075562e-01,4.435033798217773438e-01,-4.604955613613128662e-01,1.155276522040367126e-01,-2.392044216394424438e-01,-3.120126128196716309e-01,-3.232895433902740479e-01,7.319806814193725586e-01,-1.785008162260055542e-01,1.573113491758704185e-03,1.336372494697570801e-01,-1.072901248931884766e+00,1.666622519493103027e+00,-2.437350004911422729e-01,1.082133293151855469e+00,3.917761519551277161e-02,1.149000048637390137e+00,-1.959495782852172852e+00,-1.953105092048645020e+00,1.500562191009521484e+00,4.095026850700378418e-01
-2.142838016152381897e-02,-7.039736211299896240e-02,8.439671397209167480e-01,-3.436351194977760315e-03,-3.363477811217308044e-02,9.201810359954833984e-01,-3.900305032730102539e-01,-1.604987531900405884e-01,-7.907614111900329590e-02,8.025003224611282349e-02,4.920258224010467529e-01,-4.860318601131439209e-01,1.145394667983055115e-01,-2.940014600753784180e-01,-2.837128043174743652e-01,-2.341017872095108032e-01,8.444499969482421875e-01,-2.129237353801727295e-01,1.812808623071759939e-04,1.099499389529228210e-01,-1.074870228767395020e+00,1.669460177421569824e+00,-2.654027342796325684e-01,1.070815682411193848e+00,4.280558973550796509e-02,1.149000048637390137e+00,-1.957522869110107422e+00,-1.973146200180053711e+00,1.488730549812316895e+00,4.239107072353363037e-01
-2.526614256203174591e-02,-7.974626868963241577e-02,8.393689990043640137e-01,6.594635080546140671e-03,-3.205050900578498840e-02,8.875818848609924316e-01,-4.594862759113311768e-01,-1.415610462427139282e-01,-1.238321959972381592e-01,-3.834866732358932495e-02,5.224100947380065918e-01,-5.137094855308532715e-01,1.154127866029739380e-01,-3.546613454818725586e-01,-2.268841266632080078e-01,-1.177496016025543213e-01,9.200367927551269531e-01,-2.393961548805236816e-01,1.333184819668531418e-02,8.071868866682052612e-02,-1.070418477058410645e+00,1.658568024635314941e+00,-2.763814926147460938e-01,1.070451736450195312e+00,6.476833671331405640e-02,1.149000048637390137e+00,-1.956849336624145508e+00,-1.996211528778076172e+00,1.465957045555114746e+00,4.151341915130615234e-01
-3.668149188160896301e-02,-8.546029031276702881e-02,8.360032439231872559e-01,1.525420323014259338e-02,-3.003326430916786194e-02,8.397588133811950684e-01,-5.419136881828308105e-01,-1.154606938362121582e-01,-1.592113822698593140e-01,-1.837808489799499512e-01,5.446972846984863281e-01,-5.433692932128906250e-01,9.275878220796585083e-02,-3.967514336109161377e-01,-1.427124142646789551e-01,2.647785656154155731e-02,9.069852232933044434e-01,-2.833577692508697510e-01,4.708979278802871704e-02,5.289499834179878235e-02,-1.031695008277893066e+00,1.618286371231079102e+00,-2.883885502815246582e-01,1.076121687889099121e+00,9.911473840475082397e-02,1.149000048637390137e+00,-1.954586505889892578e+00,-1.997526407241821289e+00,1.430645704269409180e+00,3.866191804409027100e-01
-4.348886385560035706e-02,-8.950003236532211304e-02,8.344451189041137695e-01,1.867081783711910248e-02,-2.302675321698188782e-02,8.060652613639831543e-01,-5.910837054252624512e-01,-8.914263546466827393e-02,-1.916970312595367432e-01,-2.790919840335845947e-01,5.469903945922851562e-01,-5.524887442588806152e-01,8.771903067827224731e-02,-4.186728000640869141e-01,-1.037249416112899780e-01,9.334941953420639038e-02,8.613902926445007324e-01,-2.698219716548919678e-01,8.142844587564468384e-02,4.157527536153793335e-02,-9.936860203742980957e-01,1.586978435516357422e+00,-2.736313939094543457e-01,1.072096586227416992e+00,1.020433679223060608e-01,1.149000048637390137e+00,-1.951177597045898438e+00,-1.998251795768737793e+00,1.400136709213256836e+00,3.595653474330902100e-01
-6.309518218040466309e-02,-1.023518890142440796e-01,8.341810107231140137e-01,1.363090053200721741e-02,-1.835987716913223267e-02,7.647663354873657227e-01,-6.439018249511718750e-01,-5.264486372470855713e-02,-2.106113284826278687e-01,-3.948187232017517090e-01,5.287420153617858887e-01,-5.626177787780761719e-01,6.911234557628631592e-02,-4.090725183486938477e-01,-5.010215565562248230e-02,1.923590451478958130e-01,7.081509232521057129e-01,-2.528958022594451904e-01,1.306115835905075073e-01,3.370098769664764404e-02,-9.374549984931945801e-01,1.546359777450561523e+00,-2.569626569747924805e-01,1.087348937988281250e+00,8.949874341487884521e-02,1.149000048637390137e+00,-1.945182204246520996e+00,-1.996728062629699707e+00,1.369441390037536621e+00,3.375834822654724121e-01
-7.825248688459396362e-02,-1.106404811143875122e-01,8.361994624137878418e-01,8.236371912062168121e-03,-1.004710607230663300e-02,7.300900816917419434e-01,-6.832274198532104492e-01,-2.198228612542152405e-02,-2.163198441267013550e-01,-4.559953212738037109e-01,4.977508485317230225e-01,-5.434927344322204590e-01,4.817970097064971924e-02,-3.902287781238555908e-01,-3.393810242414474487e-02,2.583968043327331543e-01,5.892639756202697754e-01,-2.211826294660568237e-01,1.631744652986526489e-01,3.048738092184066772e-02,-8.751108646392822266e-01,1.524208664894104004e+00,-2.251830846071243286e-01,1.090112447738647461e+00,1.012183651328086853e-01,1.149000048637390137e+00,-1.950032114982604980e+00,-1.995177507400512695e+00,1.333318233489990234e+00,2.787956595420837402e-01
-1.018379256129264832e-01,-1.265729814767837524e-01,8.393351435661315918e-01,-1.938326749950647354e-04,-1.953959697857499123e-03,6.768271923065185547e-01,-7.361392974853515625e-01,1.403139252215623856e-02,-1.974149346351623535e-01,-5.132699608802795410e-01,4.453911483287811279e-01,-5.089922547340393066e-01,2.892510592937469482e-02,-3.451635241508483887e-01,-2.556202933192253113e-02,3.601356446743011475e-01,4.420775473117828369e-01,-1.570593118667602539e-01,1.920284777879714966e-01,1.393699925392866135e-02,-7.979184985160827637e-01,1.475376367568969727e+00,-1.816531866788864136e-01,1.107068181037902832e+00,7.115003466606140137e-02,1.149000048637390137e+00,-1.954497575759887695e+00,-1.991211295127868652e+00,1.280687928199768066e+00,2.402471154928207397e-01
-1.182625740766525269e-01,-1.254268437623977661e-01,8.455206751823425293e-01,-4.271311219781637192e-03,4.952081479132175446e-03,6.228738427162170410e-01,-7.822949886322021484e-01,1.958543434739112854e-02,-1.595657169818878174e-01,-5.095958709716796875e-01,4.063341319561004639e-01,-4.463385045528411865e-01,1.477029756642878056e-03,-3.080766797065734863e-01,-3.657044842839241028e-02,3.901524841785430908e-01,3.451505899429321289e-01,-1.113163605332374573e-01,1.939702332019805908e-01,-2.427346626063808799e-04,-7.324997782707214355e-01,1.445616960525512695e+00,-1.655083596706390381e-01,1.113958835601806641e+00,5.273102596402168274e-02,1.149000048637390137e+00,-1.968957781791687012e+00,-1.988778710365295410e+00,1.237710714340209961e+00,2.024547457695007324e-01
-1.357967853546142578e-01,-1.234392151236534119e-01,8.529320955276489258e-01,-8.886211551725864410e-03,1.415539812296628952e-02,5.569812059402465820e-01,-8.303568959236145020e-01,8.332186378538608551e-03,-1.069418266415596008e-01,-4.494344890117645264e-01,3.698853254318237305e-01,-3.410306274890899658e-01,-3.915296494960784912e-02,-2.696600556373596191e-01,-7.513518631458282471e-02,3.661614954471588135e-01,2.584848403930664062e-01,-2.359486557543277740e-02,1.807321459054946899e-01,-1.530609093606472015e-02,-6.493998765945434570e-01,1.392935156822204590e+00,-1.185555234551429749e-01,1.132188081741333008e+00,1.019135676324367523e-02,1.149000048637390137e+00,-1.996183753013610840e+00,-1.993681430816650391e+00,1.166911840438842773e+00,1.496315002441406250e-01
-1.365094035863876343e-01,-1.396252959966659546e-01,8.620111942291259766e-01,-1.314995437860488892e-02,1.525999512523412704e-02,4.922573268413543701e-01,-8.702166080474853516e-01,-3.671945258975028992e-02,-4.192111268639564514e-02,-3.048714697360992432e-01,3.727998137474060059e-01,-2.181137204170227051e-01,-5.100866407155990601e-02,-2.323890626430511475e-01,-1.254026442766189575e-01,2.765362262725830078e-01,2.057793885469436646e-01,8.275134116411209106e-02,1.584850400686264038e-01,-2.661006152629852295e-02,-5.781943798065185547e-01,1.367466449737548828e+00,-8.328851312398910522e-02,1.149324536323547363e+00,1.115422043949365616e-02,1.149000048637390137e+00,-2.013241529464721680e+00,-1.986831307411193848e+00,1.118746638298034668e+00,5.927424505352973938e-02
-1.524088829755783081e-01,-1.409001052379608154e-01,8.697509765625000000e-01,-1.684533804655075073e-02,1.541067380458116531e-02,4.471884667873382568e-01,-8.941483497619628906e-01,-6.828182935714721680e-02,7.347631268203258514e-03,-1.789423674345016479e-01,3.677514493465423584e-01,-1.643580049276351929e-01,-3.729704767465591431e-02,-2.188255339860916138e-01,-1.446965187788009644e-01,2.105000764131546021e-01,1.711148470640182495e-01,1.254098117351531982e-01,1.592065691947937012e-01,-4.546578973531723022e-02,-5.433564782142639160e-01,1.365607142448425293e+00,-5.374662578105926514e-02,1.177200198173522949e+00,-1.960729248821735382e-02,1.142408609390258789e+00,-2.026934146881103516e+00,-1.980465054512023926e+00,1.101637482643127441e+00,1.807725988328456879e-02
-1.506269723176956177e-01,-1.415826231241226196e-01,8.766880035400390625e-01,-2.003704197704792023e-02,1.075228769332170486e-02,4.119780063629150391e-01,-9.109100103378295898e-01,-9.337683022022247314e-02,4.895750805735588074e-02,-4.331475496292114258e-02,3.772335946559906006e-01,-1.295037269592285156e-01,-2.975529804825782776e-02,-2.136663347482681274e-01,-1.806842684745788574e-01,9.169378131628036499e-02,1.670783460140228271e-01,1.542737334966659546e-01,1.127911135554313660e-01,-5.114930495619773865e-02,-5.141385197639465332e-01,1.372444033622741699e+00,-2.979701384902000427e-02,1.188030123710632324e+00,-3.900025039911270142e-02,1.128763914108276367e+00,-2.044473171234130859e+00,-1.968705058097839355e+00,1.103341460227966309e+00,-3.054250590503215790e-02
-1.683678179979324341e-01,-1.638858765363693237e-01,8.817770481109619141e-01,-2.587259188294410706e-02,-1.483888481743633747e-03,3.504801392555236816e-01,-9.362115859985351562e-01,-1.277351975440979004e-01,9.745337814092636108e-02,1.212202683091163635e-01,4.050946235656738281e-01,-1.095296517014503479e-01,-1.019704341888427734e-02,-2.021054178476333618e-01,-1.919943094253540039e-01,-3.777557983994483948e-02,1.661502569913864136e-01,1.285313218832015991e-01,7.834534347057342529e-02,-6.684582680463790894e-02,-4.894120395183563232e-01,1.365755319595336914e+00,-2.449956722557544708e-03,1.188947796821594238e+00,-5.435860157012939453e-02,1.098778843879699707e+00,-2.057061910629272461e+00,-1.940956115722656250e+00,1.117518663406372070e+00,-8.750234544277191162e-02
-1.817106157541275024e-01,-1.933115124702453613e-01,8.846237659454345703e-01,-2.901584282517433167e-02,-1.737112924456596375e-02,2.797179818153381348e-01,-9.594864249229431152e-01,-1.406146287918090820e-01,1.250632405281066895e-01,2.672485411167144775e-01,4.297308921813964844e-01,-1.097475290298461914e-01,8.296952582895755768e-03,-1.928348094224929810e-01,-1.910219043493270874e-01,-1.463088542222976685e-01,1.823863089084625244e-01,8.101698011159896851e-02,4.159251973032951355e-02,-8.988898992538452148e-02,-4.699406623840332031e-01,1.362116098403930664e+00,1.406232826411724091e-02,1.185878992080688477e+00,-6.028674915432929993e-02,1.062452197074890137e+00,-2.066260814666748047e+00,-1.905042767524719238e+00,1.136163115501403809e+00,-1.308726966381072998e-01
-1.922744363546371460e-01,-2.383823841810226440e-01,8.853250145912170410e-01,-2.940461412072181702e-02,-3.952931612730026245e-02,1.717642843723297119e-01,-9.839053750038146973e-01,-1.520670950412750244e-01,1.507309675216674805e-01,4.107300937175750732e-01,4.554612040519714355e-01,-1.282003670930862427e-01,2.081071771681308746e-02,-1.966244429349899292e-01,-1.853912919759750366e-01,-2.787983417510986328e-01,2.490305602550506592e-01,7.028674241155385971e-03,2.099464414641261101e-03,-1.409458667039871216e-01,-4.492973089218139648e-01,1.340603113174438477e+00,4.610264301300048828e-02,1.181190609931945801e+00,-1.029329895973205566e-01,9.906446337699890137e-01,-2.079156398773193359e+00,-1.836447000503540039e+00,1.160963773727416992e+00,-1.472754627466201782e-01
-1.901626586914062500e-01,-2.772866189479827881e-01,8.820909261703491211e-01,-2.871323563158512115e-02,-5.680046230554580688e-02,8.619803935289382935e-02,-9.942430257797241211e-01,-1.603109538555145264e-01,1.565307676792144775e-01,4.764193892478942871e-01,4.798116981983184814e-01,-1.549460440874099731e-01,3.054116666316986084e-02,-2.087115794420242310e-01,-1.685846745967864990e-01,-3.312616050243377686e-01,3.118459880352020264e-01,-5.626018345355987549e-02,-1.773395948112010956e-02,-1.803454905748367310e-01,-4.108155369758605957e-01,1.328936100006103516e+00,7.915627211332321167e-02,1.174774646759033203e+00,-1.254194229841232300e-01,9.082794785499572754e-01,-2.091831684112548828e+00,-1.736430406570434570e+00,1.193604588508605957e+00,-1.627800315618515015e-01
-1.939721554517745972e-01,-2.730548679828643799e-01,8.760401010513305664e-01,-1.965753547847270966e-02,-6.507024914026260376e-02,2.137274667620658875e-02,-9.974581003189086914e-01,-1.869259327650070190e-01,1.777450293302536011e-01,4.927463829517364502e-01,5.260372757911682129e-01,-1.943051367998123169e-01,3.003996238112449646e-02,-2.381328344345092773e-01,-1.844005733728408813e-01,-3.992396295070648193e-01,4.140561521053314209e-01,-1.506644785404205322e-01,-7.053829729557037354e-02,-1.828446388244628906e-01,-3.970023393630981445e-01,1.298242092132568359e+00,9.603163599967956543e-02,1.140103459358215332e+00,-1.513307094573974609e-01,8.147933483123779297e-01,-2.117760896682739258e+00,-1.669529676437377930e+00,1.242314815521240234e+00,-1.092225834727287292e-01
-1.786472052335739136e-01,-2.825742661952972412e-01,8.673458099365234375e-01,-1.262312103062868118e-02,-6.806819885969161987e-02,-2.535831183195114136e-02,-9.972784519195556641e-01,-2.132196128368377686e-01,1.989724934101104736e-01,5.122867822647094727e-01,5.646862983703613281e-01,-2.499395161867141724e-01,4.509153962135314941e-02,-2.495186328887939453e-01,-1.928476393222808838e-01,-4.355183839797973633e-01,4.983449280261993408e-01,-1.853046119213104248e-01,-7.860636711120605469e-02,-1.828506439924240112e-01,-3.979960680007934570e-01,1.288144350051879883e+00,1.007669568061828613e-01,1.125204563140869141e+00,-1.643218249082565308e-01,7.637909054756164551e-01,-2.125923871994018555e+00,-1.607954740524291992e+00,1.258237838745117188e+00,-1.017080247402191162e-01
-1.816481500864028931e-01,-2.724389433860778809e-01,8.567491769790649414e-01,-3.942027222365140915e-03,-6.835035979747772217e-02,-6.883303076028823853e-02,-9.952762126922607422e-01,-2.544782161712646484e-01,2.086874842643737793e-01,4.832317531108856201e-01,6.196572780609130859e-01,-3.347883224487304688e-01,5.447079241275787354e-02,-2.833145558834075928e-01,-2.085488885641098022e-01,-4.325357675552368164e-01,6.099346876144409180e-01,-2.723977267742156982e-01,-8.078167587518692017e-02,-1.498418748378753662e-01,-4.156047999858856201e-01,1.276264190673828125e+00,9.852513670921325684e-02,1.107464194297790527e+00,-1.882124245166778564e-01,7.385360598564147949e-01,-2.120338916778564453e+00,-1.558660507202148438e+00,1.255559206008911133e+00,-1.160285249352455139e-01
-1.852136999368667603e-01,-2.754479050636291504e-01,8.451001644134521484e-01,-1.205171225592494011e-03,-6.911815702915191650e-02,-1.088411509990692139e-01,-9.916525483131408691e-01,-3.004660308361053467e-01,1.969343423843383789e-01,4.213829636573791504e-01,6.733856201171875000e-01,-4.246429502964019775e-01,6.782425194978713989e-02,-3.404001891613006592e-01,-2.166137993335723877e-01,-3.920117616653442383e-01,7.484921216964721680e-01,-3.233672976493835449e-01,-7.943443953990936279e-02,-1.190626323223114014e-01,-4.428102076053619385e-01,1.293603777885437012e+00,8.727364242076873779e-02,1.095430850982666016e+00,-1.871882677078247070e-01,7.237370014190673828e-01,-2.110001325607299805e+00,-1.532436728477478027e+00,1.253025293350219727e+00,-9.581180661916732788e-02
-1.849976927042007446e-01,-2.866500914096832275e-01,8.329011201858520508e-01,2.600339706987142563e-03,-6.307702511548995972e-02,-1.777124106884002686e-01,-9.820554256439208984e-01,-3.514869809150695801e-01,1.866771727800369263e-01,3.359686136245727539e-01,7.234416604042053223e-01,-4.974733293056488037e-01,7.570675760507583618e-02,-3.873341381549835205e-01,-2.310778498649597168e-01,-3.500838577747344971e-01,8.684581518173217773e-01,-3.436812162399291992e-01,-5.783531069755554199e-02,-5.895170569419860840e-02,-4.936437308788299561e-01,1.329370021820068359e+00,7.683926820755004883e-02,1.076209068298339844e+00,-1.806564033031463623e-01,7.515992522239685059e-01,-2.042502164840698242e+00,-1.546168565750122070e+00,1.231308937072753906e+00,8.330359123647212982e-03
-1.848217397928237915e-01,-2.885045409202575684e-01,8.254063725471496582e-01,5.803845822811126709e-03,-5.805712193250656128e-02,-2.089226841926574707e-01,-9.761900305747985840e-01,-3.764147460460662842e-01,1.752295792102813721e-01,2.840804457664489746e-01,7.573789954185485840e-01,-5.414915680885314941e-01,9.454481303691864014e-02,-4.251975417137145996e-01,-2.436390370130538940e-01,-3.148713409900665283e-01,9.430234432220458984e-01,-3.991721570491790771e-01,-7.116655260324478149e-02,-3.284657001495361328e-02,-5.372118949890136719e-01,1.331973791122436523e+00,5.314045399427413940e-02,1.069565057754516602e+00,-1.798566281795501709e-01,7.812454700469970703e-01,-2.023751258850097656e+00,-1.572610974311828613e+00,1.215563297271728516e+00,5.227899551391601562e-02
-1.847008317708969116e-01,-2.864820957183837891e-01,8.220278024673461914e-01,8.027210831642150879e-03,-5.112523213028907776e-02,-2.460078150033950806e-01,-9.678853154182434082e-01,-3.849872648715972900e-01,1.424379199743270874e-01,2.192840725183486938e-01,7.613935470581054688e-01,-5.669224262237548828e-01,1.090439558029174805e-01,-4.466041624546051025e-01,-2.479214966297149658e-01,-2.688224911689758301e-01,9.705918431282043457e-01,-4.192324578762054443e-01,-7.007949799299240112e-02,9.296116331825032830e-05,-5.875097513198852539e-01,1.325662851333618164e+00,3.082839585840702057e-02,1.059965014457702637e+00,-1.822141110897064209e-01,8.274140954017639160e-01,-1.996636033058166504e+00,-1.606665372848510742e+00,1.189197063446044922e+00,1.152181699872016907e-01
-1.833704859018325806e-01,-2.853689193725585938e-01,8.244688510894775391e-01,1.007875707000494003e-02,-4.572885110974311829e-02,-2.753170132637023926e-01,-9.602124094963073730e-01,-3.765900135040283203e-01,1.183863654732704163e-01,1.730978190898895264e-01,7.356328368186950684e-01,-5.568129420280456543e-01,1.088930740952491760e-01,-4.465458095073699951e-01,-2.394591271877288818e-01,-2.338307350873947144e-01,9.381179809570312500e-01,-4.288761615753173828e-01,-6.243289634585380554e-02,1.797276921570301056e-02,-6.219667196273803711e-01,1.310430645942687988e+00,1.139974780380725861e-02,1.061733126640319824e+00,-1.826956123113632202e-01,8.676726222038269043e-01,-1.986658692359924316e+00,-1.637710809707641602e+00,1.167479634284973145e+00,1.599854528903961182e-01
-1.809369027614593506e-01,-2.829738557338714600e-01,8.311100006103515625e-01,1.271812431514263153e-02,-4.200759530067443848e-02,-3.060276806354522705e-01,-9.510103464126586914e-01,-3.587009906768798828e-01,9.377386420965194702e-02,1.279347240924835205e-01,6.854569911956787109e-01,-5.209615826606750488e-01,9.704304486513137817e-02,-4.294466674327850342e-01,-2.173717170953750610e-01,-1.996267735958099365e-01,8.563337326049804688e-01,-4.301703870296478271e-01,-4.735807701945304871e-02,2.913028188049793243e-02,-6.553601026535034180e-01,1.294760465621948242e+00,-8.205987513065338135e-03,1.060228466987609863e+00,-1.820509433746337891e-01,9.135552048683166504e-01,-1.978917717933654785e+00,-1.676843285560607910e+00,1.142417311668395996e+00,2.089029550552368164e-01
-1.743910163640975952e-01,-2.746434807777404785e-01,8.402184247970581055e-01,1.543627865612506866e-02,-3.957343846559524536e-02,-3.520541191101074219e-01,-9.350152611732482910e-01,-3.205130100250244141e-01,5.431300401687622070e-02,6.522674113512039185e-02,5.969591140747070312e-01,-4.742794334888458252e-01,8.982301503419876099e-02,-3.844762444496154785e-01,-1.986627280712127686e-01,-1.674917042255401611e-01,6.975902915000915527e-01,-3.729071617126464844e-01,-4.040740896016359329e-03,5.551931262016296387e-02,-6.890066266059875488e-01,1.278794288635253906e+00,-2.079830504953861237e-02,1.057292938232421875e+00,-1.600764691829681396e-01,9.735555648803710938e-01,-1.962704539299011230e+00,-1.716116070747375488e+00,1.131599903106689453e+00,2.571733593940734863e-01
-1.537943631410598755e-01,-2.757753729820251465e-01,8.488354682922363281e-01,1.602050662040710449e-02,-4.206404834985733032e-02,-4.067077636718750000e-01,-9.124487638473510742e-01,-2.765271663665771484e-01,4.268727824091911316e-02,4.564874991774559021e-02,4.860494136810302734e-01,-3.962410092353820801e-01,8.744351565837860107e-02,-3.123537600040435791e-01,-1.873170435428619385e-01,-1.540098041296005249e-01,4.882530272006988525e-01,-2.768650650978088379e-01,4.426024854183197021e-02,7.301387190818786621e-02,-7.136279344558715820e-01,1.258304357528686523e+00,-2.838905341923236847e-02,1.037252664566040039e+00,-1.410100013017654419e-01,1.043035984039306641e+00,-1.952792048454284668e+00,-1.754366636276245117e+00,1.127583742141723633e+00,2.933495640754699707e-01
-1.508442014455795288e-01,-2.755526006221771240e-01,8.569744229316711426e-01,1.749546453356742859e-02,-4.331579431891441345e-02,-4.341020882129669189e-01,-8.996515870094299316e-01,-2.489730268716812134e-01,3.100262954831123352e-02,5.430785566568374634e-02,4.097190797328948975e-01,-3.187404572963714600e-01,5.775447189807891846e-02,-2.607915401458740234e-01,-1.805656105279922485e-01,-1.774810701608657837e-01,3.754036426544189453e-01,-2.159804403781890869e-01,6.455856561660766602e-02,8.758392184972763062e-02,-7.183229327201843262e-01,1.250234723091125488e+00,-3.384719416499137878e-02,1.025900244712829590e+00,-1.303659528493881226e-01,1.088480949401855469e+00,-1.949700117111206055e+00,-1.787139177322387695e+00,1.129243254661560059e+00,3.253819048404693604e-01
-1.482990980148315430e-01,-2.762970328330993652e-01,8.641636967658996582e-01,1.800946891307830811e-02,-4.421292617917060852e-02,-4.548020660877227783e-01,-8.893120884895324707e-01,-2.297757714986801147e-01,2.301111072301864624e-02,6.516042351722717285e-02,3.613504171371459961e-01,-2.534659504890441895e-01,2.955112420022487640e-02,-2.195141762495040894e-01,-1.781956553459167480e-01,-2.045471072196960449e-01,3.018110990524291992e-01,-1.681240200996398926e-01,6.919051706790924072e-02,9.830269962549209595e-02,-7.182546854019165039e-01,1.244796991348266602e+00,-3.316010162234306335e-02,1.014992237091064453e+00,-1.340311169624328613e-01,1.131765723228454590e+00,-1.951468706130981445e+00,-1.823031544685363770e+00,1.123541235923767090e+00,3.520089983940124512e-01
-1.429214030504226685e-01,-2.817459106445312500e-01,8.695732951164245605e-01,1.717456243932247162e-02,-4.681131988763809204e-02,-4.736229181289672852e-01,-8.793151378631591797e-01,-2.178014516830444336e-01,1.955947838723659515e-02,8.656800538301467896e-02,3.274666368961334229e-01,-2.273409217596054077e-01,2.145104855298995972e-02,-1.892409026622772217e-01,-1.752766221761703491e-01,-2.307708412408828735e-01,2.460556477308273315e-01,-1.378412991762161255e-01,7.688744366168975830e-02,1.022537425160408020e-01,-7.148913145065307617e-01,1.251657247543334961e+00,-2.836368419229984283e-02,1.007641315460205078e+00,-1.423077583312988281e-01,1.148997902870178223e+00,-1.954387664794921875e+00,-1.841836094856262207e+00,1.118471860885620117e+00,3.632919490337371826e-01
